ts,x,y
169030.20000000298,662.2272281018296,13.907068078701208
169046.90000000596,600.7165625981601,19.590803817811622
170434.30000001192,485.66099455602307,99.25304482628727
170452.10000000894,329.81797449570263,299.2548250385108
170469.80000001192,200.38353887856795,464.29974703479013
170551.20000000298,362.5367543721832,453.8313073065662
170797.5,453.60749686537486,270.5364823039591
171633.10000000894,757.1597097392603,15.672996199166342
171650.60000000894,594.664262613368,132.82049464605205
172002.10000000894,716.8102815481427,38.0197172979389
175003,516.3684049547671,84.87434966747004
175020.5,606.323595477079,127.3115650544604
175037.10000000894,574.0134073682527,203.1386938261628
175054.5,545.9976272657314,263.0776854485662
175070.5,642.656820783288,355.7603439281855
175321,798.1264125094016,415.0555584795465
175339.10000000894,885.9256245780963,379.51810829605256
175356.90000000596,960.8570922211389,425.5589350893466
175375.40000000596,1019.9874687010334,460.0427393806967
175453.60000000894,977.1686995277112,489.07694407958314
175701.5,1011.8280608798884,411.27585499164354
175718.30000001192,905.0290120007087,388.905130197784
175735.80000001192,866.154649785341,427.41401066155385
175751.40000000596,831.6621523082342,458.4831177464702
175852.20000000298,731.105576697777,422.8929089826325
176106.10000000894,738.9008065546969,246.6719659381872
176125.10000000894,737.3695725848656,45.55069620001095
177262.90000000596,707.3327432205599,23.937715324262903
177279.30000001192,807.854963424101,91.80403655028441
177295.20000000298,902.7358975908768,103.51825075801187
177314.40000000596,941.4299833409641,64.6000124750637
177657.5,951.7872786055912,25.854233119918334
177678.90000000596,851.6905432667277,70.4799614626063
177696,819.8386656236474,48.49751298494176
177713,769.0330481188513,86.76930863653729
177793,638.335910332143,65.87458153544426
178066.70000000298,555.1959768118836,83.14761270017236
178087.20000000298,555.896380118892,48.10050155039665
178103.30000001192,492.4509229551389,72.30982872769354
178119.70000000298,508.9090287383809,7.868178561375203
178427.90000000596,368.76689452576244,123.13573527260137
178447.80000001192,252.70952843286722,221.7046495254691
178465.40000000596,159.0330404826493,304.0387910554354
178482.5,55.755650899962255,436.03222030992276
178498.90000000596,82.89503946524238,407.23268253873533
178750.70000000298,188.3713367826079,525.379381486031
178770.10000000894,188.1907944494883,534.4703999049434
178787.70000000298,252.8055867141473,484.561659394036
178804.5,316.00051910815307,449.0472410438449
179107.60000000894,362.0799290501921,407.19788125757117
179127.70000000298,472.1761627735335,422.5676808894159
179144.30000001192,564.9835943806487,434.48679711081303
179160.40000000596,591.8826003151006,461.7068235519451
179176.80000001192,620.7165579878729,449.57332576317066
179485.90000000596,547.1355570880396,464.17354027716897
179504.10000000894,530.5025018612331,430.74525618737823
179521.90000000596,598.6104074138157,416.86519858805474
179539,571.2748748687791,388.93801190842765
179555.40000000596,777.7409298154771,267.7103975571828
179800.60000000894,679.401773924244,291.70046565639984
179821.5,622.5366925762229,325.18777763614787
179839.70000000298,571.8933872623624,355.25362113813804
179860.40000000596,505.8655913339414,381.0784248730966
179940.30000001192,609.6674222646511,294.3146412904385
180186.70000000298,364.5506140043126,356.0952152124669
180202.5,400.62398152091487,337.3289937726386
180218.10000000894,189.52389386655088,393.859015444447
180234.10000000894,308.4227169134589,379.4036267505503
180318.90000000596,362.1825035826101,449.6458826345658
180568.5,371.0633197087117,457.4484899883323
180585.70000000298,407.73828117857647,459.97941011155956
180603,439.9374974564509,460.7390064316319
180618.90000000596,467.55622976609965,460.16077597469746
180933.10000000894,490.4369652668215,427.99578532354326
180951,550.4877981648764,424.8965727312742
180967.5,600.5095949149147,422.0577396752391
180985,614.7103210958887,395.4448162754249
181003.10000000894,503.9397216128521,399.2018141489353
181275.40000000596,438.3428921429342,308.84000872500803
181292.40000000596,579.0460476668106,362.38362054432787
181318.40000000596,588.1910364546119,308.6399545788278
181336.10000000894,594.4593693090079,263.54694183627544
181648.90000000596,606.2073024140827,325.03680738462265
181667.10000000894,620.6302565745402,329.01842576919734
181685.90000000596,543.8920665672623,436.93271948005946
181703.90000000596,477.2946221358182,529.1297622843599
181722.20000000298,447.51939368885417,434.63827777818153
181975.90000000596,489.41068244132407,352.58255018215027
181995.40000000596,439.69050700463004,329.96751682452515
182014.90000000596,447.7695528058789,297.0942719633813
182032.80000001192,406.27430096328834,284.5606156824381
182339.70000000298,468.86074512044,223.764651429165
182357.20000000298,544.5710793793961,137.90500666508967
182375.10000000894,582.7679595687854,101.696974164282
182393.70000000298,545.876591013227,221.35442068094895
182410.80000001192,534.9630276464054,322.8602633997476
182671.10000000894,489.148377370637,364.2494256489722
182689.70000000298,480.1699989699584,380.6845572690017
182707.80000001192,442.61962778311624,410.9451471400259
182726.80000001192,457.55194747927993,476.7255500932932
183064.5,463.4767426930065,476.10855185526685
183083.60000000894,469.17949801135507,472.9140416296209
183103,419.52975285918194,431.5632540844056
183123.60000000894,381.28624458447075,383.5600065655277
183145.60000000894,429.17318493327747,356.5325446557428
183423.90000000596,459.4163846830575,379.42704692722305
183440.20000000298,471.25637336120354,413.01369644692517
183457.70000000298,481.25562697481746,441.6140807471945
183474.20000000298,489.49961163439224,465.39971106855296
183788.80000001192,451.36576792819864,504.5792445646571
183806.20000000298,418.4817062195088,536.6917938319687
183822.20000000298,361.2016326166644,540.8526814896153
183841.90000000596,342.8524456871792,563.8858991603041
183859.90000000596,347.98163988672945,472.3258767566156
184126.30000001192,344.0826060988131,450.7317495868342
184147.40000000596,401.0007958498242,375.2863795110308
184164.70000000298,450.59190943528733,311.4905248394053
184182.70000000298,507.4648608313247,216.68567722878498
184485.20000000298,561.3039559792784,48.991692874309734
185180.60000000894,569.0003658710887,17.020898075023254
185196.90000000596,471.9030687286552,45.567219723615224
185215.70000000298,390.39349780764564,69.67149355507027
185231.40000000596,323.6224222636084,89.5409902040914
185247.70000000298,373.76069262016773,250.4930261459807
185519.80000001192,253.5146045670595,571.2244856896143
185536.60000000894,211.25755211806003,616.1474965575318
185555.20000000298,179.61411478791163,645.7797617217029
185881.5,306.1656706942978,819.2499632083544
185899.60000000894,403.29212802269876,771.5337863628889
185917.5,534.2092751287411,664.9203330581008
185935.70000000298,654.1078049965453,600.5074281326997
185952.60000000894,751.2921719950999,393.26178827115393
186209.20000000298,622.6462937907863,242.81510720632104
186225.60000000894,507.8282037993527,117.16659328249008
186620.5,582.9013647001012,0.6675269398297274
186636.20000000298,565.9231260917967,49.14474799982269
186652.80000001192,505.3542903193652,80.44255425478252
186752.20000000298,425.9054227086649,199.21710619425136
187014.80000001192,495.8298330231725,295.48586681829477
187033.30000001192,519.3782637126966,318.62998325913804
187050.10000000894,475.5740409013457,355.622547695335
187066.80000001192,446.0062344606922,428.2021539072442
187146,352.3224525571862,479.4985338296176
187400.5,328.5720627230988,473.4258751751268
187418.30000001192,302.60022570512933,452.55056525350216
187437.20000000298,242.03363041759613,429.47458838323035
187454.40000000596,234.28677759537842,409.55905061467394
187765.70000000298,218.41087379056586,398.31769410768493
187785.10000000894,170.91976394173997,393.20343359315297
187803.10000000894,133.2853524598226,388.15138350827146
187819.10000000894,104.41945479114347,383.34549091913146
187834.90000000596,283.1301799324227,325.51960624261
188090.80000001192,282.3381736608362,253.11737707022823
188109,250.2775392921743,253.34982001371532
188126,303.4436103706804,278.481519439061
188142.90000000596,299.55215297747407,217.44123642316467
188221.10000000894,396.16943668543814,317.5097656660831
188477.60000000894,511.115878089775,212.82308516393968
188497.5,606.8327136856906,123.69234736980576
188515.40000000596,783.7535968626327,130.97561915833904
188538.30000001192,869.2429218912235,78.31171478242507
188617.80000001192,758.5203319821373,148.43400921405254
188872.10000000894,640.791750154229,176.64068898892793
188888.70000000298,569.5658348310585,252.39167206258296
188905.20000000298,489.49128717967625,355.58917309639605
188922.10000000894,421.15998091541815,442.5340521068051
189003.20000000298,494.2846391965731,413.0077301992009
189256.80000001192,449.42407288565335,506.87998281609924
189273.30000001192,411.84897179190614,584.1940573981321
189288.90000000596,381.1417604351907,646.2194588722257
189306.30000001192,356.7219570710554,694.4993689969629
189385,295.25040479022914,579.4399656109159
189636.80000001192,430.6260925205378,514.9335796081529
189653.40000000596,452.44582215531557,409.4607453099424
189670.80000001192,464.26872231172393,382.61046841513223
189687.30000001192,423.24213870858586,318.23924938709564
189766.80000001192,443.9197388251162,257.8531298021362
190030.70000000298,402.3925344255947,264.02320053072856
190048.30000001192,367.00218344489195,272.2237403227698
190066.30000001192,337.5451437420938,281.598307636603
190083,281.4436351488093,320.51972031021364
190167.10000000894,490.395462742787,209.5399507067233
190417.70000000298,512.3857918774039,179.89739471917167
190434.10000000894,507.93647569791096,214.6457684181887
190450.5,491.3629411368796,220.78364756203842
190467.80000001192,486.8157055594748,253.45403734082754
190546.20000000298,470.74523807777774,487.36243125336875
190801.10000000894,457.9247646344683,404.7906004091554
190822.40000000596,307.44075963236554,467.39624350215973
190839.70000000298,265.2874423227471,427.64821882996966
190856.70000000298,200.00528134574046,517.3114847235214
190936.5,254.89999497193833,418.8722927983479
191193.80000001192,343.7976692451672,370.96298625426226
191210.80000001192,339.4853515302957,423.04600280388115
191226.20000000298,336.0446458629105,467.59921385389254
191242.10000000894,236.80673278850543,511.3707413742524
191319.5,365.2516699593797,364.5929689755508
191571.10000000894,453.3265336853407,245.82781840080088
191589.40000000596,510.9002554001301,118.30662093793813
191950,500.3017860149366,76.06131561482101
191969.60000000894,471.165235755845,184.4963490919272
191986,459.0169602177864,251.2627476207939
192003.10000000894,448.34330768459176,307.7178186777842
192101.10000000894,497.02290842828734,272.66415736031894
192352.10000000894,523.3293829953037,293.8648596745845
192370.5,544.957164903015,310.6714977292728
192388.60000000894,632.1545759099815,302.8916226983753
192405.60000000894,635.1245440612583,315.49027011507656
192705.5,654.1988259116664,353.879063280054
192723.40000000596,547.0143683179588,430.37326408970296
192742.90000000596,506.3006620986198,379.39347375352946
192761.80000001192,546.2254759283877,370.2816622507363
192779.60000000894,655.1349763265216,339.14083900366774
193029.10000000894,573.5350462088404,239.91357157099833
193046.5,548.5386757293993,171.17143403395812
193063.80000001192,480.6858241683596,98.14713692603915
193081.90000000596,489.9331383432057,33.95396072436204
193418.80000001192,592.0914285401055,13.624574939347092
193435.40000000596,580.7992578116787,31.6236029096884
193453.10000000894,570.4492070384807,49.920516868703665
193472.60000000894,578.217124262545,64.30974203027591
193579.40000000596,508.45473362086364,205.591727312229
193837.5,500.4079115298414,164.26429803291342
193855.60000000894,494.49062205083857,127.67898754757827
193871.80000001192,490.3800315960561,96.04465279716216
193888.5,487.766195307893,69.31926405987747
193968.20000000298,331.1571800648628,111.92366877953992
194223.5,339.05117130559915,176.3864052564677
194241.10000000894,373.640846494059,293.88663161364786
194258,329.005725294432,380.7664252980117
194274.20000000298,292.723375934074,451.81292199355363
194591.40000000596,418.4642530278273,452.8683021304203
194611.20000000298,467.6069982912342,500.32968182283594
194627.30000001192,429.7682763943681,530.3189987530617
194644.60000000894,536.491370261689,507.2794124652785
194661.10000000894,472.69446684790546,524.8500212643959
194918.40000000596,651.0775319460909,468.7881714291847
194940.60000000894,687.292337391993,451.3091045583158
194956.30000001192,829.5095964411456,402.046161209829
194974.20000000298,815.9869870628495,312.66690782804784
195053.10000000894,760.0710569054477,332.27598056249724
195301.60000000894,751.0884154060009,282.71990943582176
195318.60000000894,738.3325674626344,189.76541180073207
195335,728.6978995043983,146.4539861917699
195352,651.3367323936477,106.35574894068836
195440.60000000894,783.5148356309895,184.42738935156422
195693.60000000894,824.1638890564059,163.1749129785982
195714.5,856.7040425934027,146.72480772061118
195730.30000001192,851.8693953907773,323.43863768698816
195747.90000000596,897.519543520321,454.20541250879626
195828.70000000298,766.9701715471272,671.9505545464842
196079.20000000298,740.3221904154569,601.2507808672094
196095.70000000298,610.9186670833446,611.9706957234023
196119.10000000894,470.7741589728331,657.9889397949092
196136.70000000298,317.5974496438133,648.9206570468394
196214.30000001192,272.5750986069781,592.321381670433
196474.10000000894,371.90487918754457,443.49014150852474
196491.70000000298,325.9793538765457,347.799625843617
196508,401.01707213690355,379.1295737735683
196524.70000000298,438.03943785949906,324.93085214735936
196603.10000000894,527.5231236394318,352.3370613231389
196857.80000001192,463.85430665634476,334.6433393257194
196874.60000000894,409.1265933184738,321.00016928344496
196891.40000000596,362.64544468715366,297.80181505981847
196908.10000000894,261.98627942499667,291.35089793992836
196987.60000000894,450.85588275834715,241.72351772497208
197230.10000000894,545.9583191526692,177.75964735412495
197246.5,626.476229847592,125.51291679438195
197262.80000001192,693.0355842923635,83.9873484932771
197280.30000001192,746.6517421686042,52.022724031623014
197585.10000000894,790.4193828423844,176.78245350031114
197603.80000001192,778.6098671481859,240.57401846709206
197620.70000000298,798.4617265394385,207.2289017243385
197636.80000001192,855.2142966499965,249.74901595928583
197653.40000000596,882.5176190910756,266.2926513516701
197934.5,876.4503666775543,194.0356676158393
197951.80000001192,887.6433109479171,106.01896640854903
197968.10000000894,865.9898485612505,22.682471968343506
198659.40000000596,629.196964818151,115.2154393202631
198677.70000000298,599.6271992972933,254.2361965258835
198757.5,500.1429369597443,294.802471575071
199006.60000000894,450.59219116471763,362.40079851688097
199023,475.4856820708407,353.1236150718255
199040.10000000894,500.3841255040769,339.65086337329114
199057,524.2994189387051,323.61460360916834
199366,392.122429422644,492.40885228651473
199385.70000000298,315.52812191048565,533.8661176950345
199402.40000000596,219.14052502409086,663.0384205646917
199420.60000000894,175.82441493733717,668.481246660129
199437.5,84.9398564917905,756.5693803014367
199685.10000000894,258.23130009031985,575.8323129752824
199703.10000000894,247.00115676043146,590.2007360139326
199719.5,224.54481706872463,583.114621924892
199739.30000001192,318.3218207878739,499.79060193399494
200058.60000000894,280.9410847786323,432.7215592856295
200076.20000000298,247.95535391393946,375.64734351580677
200092.20000000298,307.001867055247,293.14273590936193
200110.60000000894,358.36238930678536,224.89395779901065
200127.30000001192,383.9538378301253,73.55946715868406
200375.5,431.26519143364214,57.22964818667509
200395.20000000298,470.3052601352153,49.04873197485954
200413.40000000596,501.6915730738641,47.20817141737202
200429.60000000894,526.1833789179814,50.12147510858449
200509.20000000298,566.8612112926337,81.81643343961755
200761,552.1496064442839,108.03501428326382
200782,536.8831972600138,132.50280086967064
200797.70000000298,519.194983626209,72.78790398204163
200815.70000000298,502.64078930503774,22.805026661166465
202001.70000000298,648.2943571721037,13.644369730099356
202248.90000000596,613.9289736661906,101.23847609647325
202264.90000000596,616.0038495056232,139.14907419663214
202282.10000000894,619.3586525359991,168.63762118490496
202297.60000000894,541.8667762425948,235.75661384092564
202625.70000000298,614.4586583122276,117.31926048658161
202697.80000001192,878.6255499497454,0.026800367198376307
202951.30000001192,845.6289059830468,174.68010083778088
202967.80000001192,871.9427713939978,249.06566469946952
202984.10000000894,835.0446079480054,383.3990320926501
203002.5,843.4557140651998,442.5154473119306
203327.70000000298,877.4539141793374,280.0011159067837
203347,911.7741184133864,237.7513193363797
203364.10000000894,939.4194983800437,199.79198193434652
203382.20000000298,961.0413558222275,166.50462907128093
203403.40000000596,897.2709661613211,125.94634795935757
203651.20000000298,767.1388269000713,31.90851859075339
204024.80000001192,520.2503772103133,32.666678472163056
204042.20000000298,502.58945258291936,44.095468432514096
204060.20000000298,462.96526998671334,156.7195790867919
204317,535.6610540591774,12.54512514610277
204338.10000000894,610.9788740736245,45.727146644621044
204356.10000000894,676.4931787040689,74.27796120272446
204373.30000001192,660.4602135791248,120.2631387436528
204452,624.2504630105598,237.6826635243776
204701.60000000894,633.0973523375195,217.81405478449773
204718.5,666.3045754692861,220.5330353060839
204737.80000001192,668.765951969168,197.72776326469494
204755.90000000596,724.111714397342,145.42084477392194
204845.60000000894,753.543668182094,183.10447144788543
205105.60000000894,708.017932500594,245.76820258693454
205125.80000001192,673.6095643814216,248.9789451518639
205143.20000000298,696.7948969201097,221.39520520505175
205158.70000000298,663.3658345825379,224.90628940246887
205239.70000000298,682.1838994570564,285.391544452293
205483.5,679.0400946730616,209.8631599119272
205502.60000000894,646.6668292356248,189.76399186828377
205518.90000000596,648.6689052813867,126.71490351670866
205534.90000000596,636.4785509603762,75.93944055745774
205619.90000000596,775.6926495782899,1.824381341566152
205870.90000000596,743.0344004432577,117.92201038482614
205888.20000000298,685.3689295179818,166.09801408545218
205906,705.6951474846577,144.7125708200136
205927.70000000298,758.1232456944068,167.47447445384554
206007,652.7053954822536,160.6636967506173
206252.10000000894,623.4751379342006,67.86798759982901
206269.40000000596,649.9719581598467,24.90077464443211
206286.80000001192,609.5734810914594,61.749465961159586
206302.5,585.4858120360116,100.48431948260591
206381.90000000596,465.15079365205224,88.34867508892795
206637,507.6822448773666,200.19059441848603
206655.10000000894,546.7992413006556,274.4339353175217
206670.70000000298,582.3289218971337,357.166127463492
206687.5,613.5799320844354,424.8969186501624
206766.20000000298,651.6877714579249,481.22371885340664
207014.40000000596,631.7139165622235,486.1644857099349
207032.30000001192,512.55992122532,602.0488247318495
207048.5,497.487838094044,672.0353264452626
207064.40000000596,502.56822344683945,621.2873288447864
207144.90000000596,600.4214981459237,491.60145191303775
207396.60000000894,590.4503351253708,387.87355767216576
207415.30000001192,606.571817294557,270.7940969651812
207431.30000001192,608.7426774268405,222.8145795156149
207447.60000000894,621.33236935287,133.89029314659075
207761.40000000596,614.5528114724004,43.55060801606564
207779.20000000298,678.8443457498912,19.791611842974365
207828.60000000894,729.1966384484413,35.885999641666245
208084.10000000894,745.6408607475049,1.780557097598022
208102,730.8929436073302,32.90595802618574
208117.90000000596,744.0184473210926,4.031820018390796
208803.70000000298,452.2635652432339,27.343079830257004
208820,390.246095125944,35.134586999360074
209120.60000000894,412.84256004716343,50.16084218170009
209138.20000000298,351.699767656407,104.03575178819088
209154.90000000596,283.3436711811371,158.08187094706733
209172.20000000298,228.58416133533945,202.33910399798344
209188.40000000596,308.52093015632676,216.15383395956658
209441.20000000298,373.72601130700735,182.75810337439293
209457.90000000596,498.20755012987377,243.41507806126984
209475.10000000894,535.5264441603097,240.7650056499746
209491.20000000298,561.9451958263721,279.8310976338612
209822.30000001192,538.6309532566277,211.3394698663986
209838.90000000596,509.7692195871604,115.43980745175892
209856.90000000596,508.5546076108079,119.72037256211226
209873.20000000298,524.719911193401,67.7459326827912
209892.70000000298,537.7115989144045,110.11823575437492
210139.20000000298,457.7718533887851,135.57890394509909
210163.70000000298,503.6499031972657,162.99588675588396
210180.90000000596,370.3195974099411,225.3259184278276
210197,405.4330500791284,245.67674751800774
210502.80000001192,494.6815682336873,126.75721181606232
210521.10000000894,528.5360877489607,5.264912315156593
212020.5,547.2889380298337,0.5075971220669686
212037.30000001192,546.159470173922,109.73678416938272
212056,578.2654143020318,106.88413127780035
212137.20000000298,562.5463788786351,196.7779961743213
212380,599.3802733458269,78.79076492406602
212396.70000000298,508.0183298200277,87.72395629772416
212413.80000001192,416.26496395548236,156.4309863021674
212436.90000000596,338.96376581211587,213.242008549596
212516.70000000298,340.565806028186,230.49073374530772
212760.5,367.82552007352024,312.9840668148617
212779.5,393.62511624457557,380.1890310394666
212794.80000001192,417.32422408323623,433.4434456209351
212811.40000000596,438.53332420763866,474.2878927533593
212894.10000000894,387.9677477583107,400.4461882774796
213202.30000001192,350.8074919147388,366.0098534140379
213225.40000000596,266.21511131682445,397.3843431613309
213243.40000000596,195.70871860440903,422.3551958180758
213258.90000000596,225.81267179264373,273.8420788534863
213338.30000001192,332.81681837379,166.17452676507082
213587,339.7999166862244,94.22833186912743
213605.30000001192,297.5347205519233,80.53197149894572
214881.70000000298,533.4183368213182,25.819336498162187
215129.60000000894,515.6110843972135,156.79423607544163
215148.10000000894,590.6599681388072,225.42278951336476
215170.30000001192,561.466949840824,319.32711956353427
215187.90000000596,534.426621018406,394.18989286987016
215268.70000000298,531.5088313985563,240.8144841513333
215512.10000000894,597.3998573908807,258.9251786535832
215528.90000000596,660.1748714141276,295.7434925024038
215546.40000000596,711.9428285520464,324.48134269974764
215562.70000000298,753.5328342185652,346.11462585198484
215640.20000000298,757.1704702904103,277.63120566797664
215896.20000000298,700.8037689191473,304.5632347580105
215913.60000000894,650.1214867189182,326.2472461806657
215930.30000001192,607.214923275697,304.72358819558275
215946.70000000298,570.4169347774416,284.8016041630982
216246.10000000894,559.2166536849428,331.23637460129055
216266.20000000298,550.7013962464985,370.1852927945848
216283.5,544.5059080956257,402.0639319682505
216303.70000000298,540.2685915922918,427.45931700066404
216320,505.45252609081047,433.7137360808509
216577.80000001192,505.5482269475719,389.80499478054577
216594.5,506.98431621051617,350.57914178585366
216610.30000001192,509.35306188412176,316.3651895138996
216626.90000000596,512.316482014754,287.2074011967734
216707.60000000894,399.1332121235158,311.88091005924207
216967.60000000894,415.53813227885536,258.6718288298464
216984,436.3578640087548,192.3521202542849
217001.20000000298,451.38684646592634,158.65486000114726
217017.5,351.46960097435004,51.03057880717198
217330.40000000596,387.6553537563219,9.314815028821695
217348.20000000298,346.91845744076073,53.35097349370474
217365.20000000298,313.6364228541177,94.7652761113168
217380.90000000596,287.17719077492353,132.6025483671364
217398.90000000596,239.3224409687115,127.56386420188817
217668.20000000298,126.29633236558897,171.05125086244504
217686,73.76141548998451,207.87864959862947
217702.80000001192,33.32113540692615,238.99584541773623
218050.70000000298,208.96044804940942,471.7853989456748
218068.80000001192,423.3945300961873,645.7265452272887
218088.90000000596,481.6889486850582,832.3040583654212
218776.80000001192,993.7764387541934,818.5942461696861
218792.90000000596,1035.5417172809955,726.5509358004507
218812.40000000596,1162.5194705296785,742.7941969867122
219059.40000000596,1081.991795049709,826.997207845636
219076.40000000596,1128.366241045939,797.8137617577626
219420.60000000894,1003.3280772856239,707.2587939197622
219439.80000001192,1022.8637958505627,669.817982942217
219458.30000001192,961.0098651961705,631.9934810202943
219475.70000000298,927.6738333376409,545.5147000683411
219491.60000000894,882.9009907350991,527.9075158442452
219740.60000000894,847.021377165175,477.80171103214843
219757.10000000894,802.3550050848419,554.5035038291996
219774.40000000596,782.0406879379667,518.4444529314219
219790.40000000596,740.5279139491442,506.63778511368963
219871,832.546825200596,553.7304442281688
220123.40000000596,836.1317837047638,553.4012249144881
220140,836.6629878407823,572.636412287299
220156.90000000596,774.2459488821455,521.9973613389581
220174.5,877.3034731430205,537.1426848463836
220489.5,918.9240415593422,546.4609395150468
220506,887.5198486260629,555.8907676589967
220522.5,794.7294757525522,574.5702849186176
220539.5,779.4989900121849,544.6127819762535
220564,793.8923619167151,651.1954302461527
220812.20000000298,675.4663346078995,630.4435798295931
220828.70000000298,687.3690371952248,711.3198038672986
220845.20000000298,633.1824808624317,690.9785405093987
220864.5,637.6268163421361,668.4219658199021
221173,715.2829981592081,712.9588815266142
221190.30000001192,687.187095927891,670.6596803297699
221206.70000000298,663.861057894046,633.2223662988879
221223.40000000596,679.5288632429384,649.015885209878
221241.70000000298,628.3541826795799,594.5683439484234
221493.70000000298,708.8782360442469,614.3826448964086
221514.80000001192,724.395549807088,601.1638924647067
221530.70000000298,791.9395943992324,621.1723322448119
221546.90000000596,801.1252805800988,640.2818903935289
221854.80000001192,805.1499937745211,623.6603615176808
221872.90000000596,782.6015367154573,593.5984377193877
221891.90000000596,754.3534470598478,587.7603539746076
221908.80000001192,750.6179455815371,569.7707069786745
221925.40000000596,751.8093831622357,528.1138921607792
222173.5,704.3960503654022,416.3015240964656
222197.20000000298,740.4896132072633,467.11715255039076
222215.10000000894,772.4758406622619,420.9978539778811
222232.70000000298,822.2263015259631,420.705977791363
222312.30000001192,853.0273268982586,444.7066307899048
222559.80000001192,868.261776140951,481.953170468355
222577,879.6174917101038,514.8432838288072
222593.80000001192,887.6595768669345,543.2136206899645
222611.30000001192,892.9365623532846,567.1227173817978
222938.5,1012.9547291707712,480.79138892865967
222955.5,938.5559048058468,468.47097887023085
222973.5,949.1007562015417,397.13736415637857
222989.90000000596,1018.1496651239712,392.2175027737834
223008.60000000894,977.3146161135489,350.36388159006003
223251.40000000596,1035.2652275168373,263.04571442179036
223269,1037.9513984937025,282.79597757280897
223285.80000001192,972.1978906435496,351.27394357810306
223304,1077.2845457041453,372.66606839928664
223609.60000000894,930.1138136971879,509.27728133667677
223628.10000000894,854.6908870756675,553.58100302517
223646.40000000596,748.8525834378852,505.002450414665
223663.90000000596,683.5034281291817,476.99429616927466
223680.60000000894,696.2223918231521,387.83420356290856
223934.5,751.0379222022693,365.3894412846241
223952.30000001192,712.0541882243224,333.72742621005307
223969.70000000298,810.9953609340786,405.42651363356134
223990,766.8992939367743,370.61178829173446
224069.10000000894,989.9705245700475,310.2755029262573
224316.40000000596,984.1656877628741,335.3345915237149
224332.80000001192,1062.0339482309548,372.39394569848264
224356.70000000298,1038.8499171913036,370.0413443125864
224374.80000001192,1015.7154541576367,368.223575830913
224685.60000000894,1067.0796137533837,324.734745162626
224703.30000001192,1045.1389621771618,343.70961589242705
224719.80000001192,914.7379701943725,434.2870309452769
224735.80000001192,911.6684101885448,438.1835091034808
224754.20000000298,868.2764699256487,510.2204676983387
225009.40000000596,818.0149372887793,548.1630478245517
225025.90000000596,755.7287108834946,601.0789861131028
225042.40000000596,725.7391494987014,620.8598177043276
225060.40000000596,753.5276950625456,539.447576824311
225363.30000001192,743.3652464061743,567.8986836429613
225383.60000000894,692.9720838493563,643.1311588540758
225400.70000000298,681.5395485739409,664.1083195466939
225416.70000000298,674.2271905112674,679.5116427730725
225434,617.6394453774125,750.9100029932438
225690,616.5734257563035,722.1377361117267
225715.70000000298,636.6606982632444,707.8575691149357
225732.20000000298,618.333629153334,752.6659310961529
225748.60000000894,607.7564941896666,764.0030864445365
226084.10000000894,637.8598082925802,722.296380879274
226101.90000000596,619.5035984792819,722.7856263671172
226118.10000000894,650.2831407025756,684.2537856400199
226137.20000000298,677.4741983035136,650.6443656945793
226153.60000000894,654.8744464901346,694.2375910186852
226413,603.0454820475884,690.4492420934095
226429.60000000894,559.2310706528683,686.9212008152269
226447.10000000894,523.0700994188824,683.725165540518
226469.60000000894,454.2102163658903,667.2911351326572
226770.80000001192,518.0910688811045,728.3995162765948
226789.90000000596,493.09410922680934,733.7437002482042
226806,550.9417453550658,774.6266849720579
226823.10000000894,523.9642268914035,771.4243091943518
226840.60000000894,547.7190110537565,666.312621608211
227088.60000000894,499.58035195771294,510.94971823820435
227105.40000000596,458.90516252633597,379.72432295423613
227123.70000000298,425.352145393184,271.5199006796556
227142.70000000298,398.3870548820263,184.59974704801095
227446,458.22784516307354,303.9725496585169
227462,519.7936093161102,454.7796249054416
227481.80000001192,572.8637488609768,586.6156251642144
227503.70000000298,594.2647967274024,712.3070157786015
227521.30000001192,677.1585604482655,709.2827589322608
227764.30000001192,732.8498839590214,722.9667086882909
227781.40000000596,773.913720073668,750.4087673553881
227798.70000000298,805.6602806119877,770.9297452843011
227815.20000000298,783.9912468921776,831.3298889017377
228488.5,764.0502420257762,808.0951955315356
228505.10000000894,785.0930366895536,772.2346451974626
228524.40000000596,870.4660181794882,707.5959317060273
228602.70000000298,872.0774497251408,630.8190052154916
228853.5,837.7821434255146,577.1296639365366
228870.80000001192,850.1480381866736,511.36378281250774
228888.20000000298,887.7683548679988,548.3432769732058
228904.90000000596,888.8383457302376,494.24502338984655
229214.30000001192,921.2968488213872,403.8956809347136
229238.90000000596,886.0099370235306,363.31826657709735
229257.80000001192,909.0789106920544,338.34515066994874
229274.70000000298,933.2125088006915,283.22811487287606
229291.10000000894,952.2895475250464,284.9601926952662
229538.30000001192,1001.686995627458,323.0303289801655
229556.90000000596,959.52918914891,390.24703349748387
229575.70000000298,916.9594200851493,451.45912933080274
229592.60000000894,883.997622549264,502.9092289788251
229672.80000001192,885.2350244737482,444.89586494072523
229924.90000000596,881.8641403928531,470.70234046983524
229942,888.3827833209642,478.60564129739345
229957.90000000596,890.5068149619034,499.1045297979018
229976.30000001192,896.0757142557205,501.96370836695746
230056.5,833.3324244036367,582.4593330314099
230309.20000000298,897.719723943303,666.7203014842128
230326.5,956.8727994540719,679.8968013574321
