ts,x,y
137548.70000000298,1381.4837436264759,43.75377786438362
137854.20000000298,761.6285288316716,175.30331715566325
137871.59999999404,870.6305112091173,359.3901476417112
137888.59999999404,861.2230884953935,505.8348640150647
137904.39999999106,1029.5038808758698,574.5335533332067
137985,749.7526051025852,431.9570733427827
138243.59999999404,691.8987528558224,526.0117774542489
138259.79999999702,685.29334148401,592.7566905939461
138275.79999999702,583.3173668150533,733.335546464545
138293.39999999106,516.6906844203291,776.5557204312481
138391.39999999106,552.2111394777868,705.2671785564289
138650.5,432.63906889734983,717.7405560014736
138669.5,333.01597010031844,723.2176361436631
138694.09999999404,250.84791179018274,802.7187698650185
138709.89999999106,224.57404409410267,832.281436485278
138792.20000000298,296.14510588367307,665.1612639917508
139047.20000000298,188.24632205862378,657.8589038114707
139070.39999999106,100.92852396470823,651.12582595878
139089.79999999702,72.04823274173681,633.5639239504828
139108.70000000298,47.415825225795594,627.63594964904
139190.09999999404,69.39117376501844,508.9076713413042
139442.39999999106,93.6293328707593,294.36703541860106
139461.20000000298,112.33562638711459,103.47337199326728
139477.09999999404,138.91470944229076,49.044244877271524
139493.79999999702,163.81194636032652,10.682036337193935
139814.70000000298,127.59230990065781,65.52859662971373
139831.89999999106,97.65817504976847,119.27655102129856
139852.79999999702,73.55084690636069,170.08322744258984
139873.20000000298,119.0854557746107,182.15691021212393
139890.89999999106,296.4781880380017,202.0628989179683
140145.29999999702,443.8452657004726,243.8152844454492
140164.09999999404,566.7580513887582,280.27520898644684
140182.09999999404,524.3662551641147,328.1333172818887
140200.5,482.43328568470054,368.29566567137135
140520.5,571.0086852479401,270.0597196431594
140538.20000000298,683.9442683834144,310.96222958179067
140554,775.9638797760714,345.91695796990064
140570.70000000298,848.8947459844028,375.09522697918777
140586.39999999106,1002.9898297253604,100.48430045259965
140852.20000000298,1210.8430806686742,61.696936571964535
140869.89999999106,1396.0097922890923,21.99400000801253
141616.39999999106,1521.5787691996711,115.02553831440335
141939.5,1386.4783368486017,190.80307800536602
141957,1269.4778384379988,253.69125487472536
141974.39999999106,1170.477152826276,304.5710931095703
141992.20000000298,1233.6854281329179,471.768016202044
142008.29999999702,1289.009693162616,345.9311923876228
142271.09999999404,1326.8432294086633,170.76586543808043
142287.59999999404,1490.6775923306607,98.54800567941007
142963.5,1432.3412425281454,24.527358016882957
142981.59999999404,1292.7148097524018,40.625156369740836
142999.20000000298,1177.1591364367691,54.54588722394807
143019.29999999702,1052.0234878180506,112.37147895862688
143346.20000000298,857.386850090194,27.488429687844416
144096.70000000298,609.1309541349614,10.937566265091522
144114.79999999702,540.4167228536714,37.80216381801706
144132.70000000298,480.82166678488176,157.10696497184355
144395.09999999404,508.4269001247261,265.62250091890246
144412.39999999106,578.6409315108269,190.03566799213428
144429.20000000298,641.5500021299408,120.55702282095945
144445.70000000298,684.795031855491,109.63994100274788
144549,580.4705875659686,186.27636008991806
144813.20000000298,575.5404690299303,481.9626453808661
144831.29999999702,568.4843141837969,721.4122802523932
145715.29999999702,509.95779830168556,709.6497995432354
145794.39999999106,413.61229040557197,476.2770252500594
146008.20000000298,381.4917475821795,298.79069810412136
146022.89999999106,318.9669211875303,126.89570175824942
146319.29999999702,361.56964430800474,40.15737214329147
146334.79999999702,360.0267494934689,216.33786483970735
146355.59999999404,429.3613382652301,333.9509090669113
146371.5,493.7506943439138,443.03708985155953
146388.20000000298,199.16130762649806,595.0628882172634
146599.5,342.88468550438404,826.9607520127074
147238.59999999404,294.7570231722157,838.7680162342829
147256,297.65940556639936,800.9015764113191
147275.5,301.95585225578264,769.5412266983457
147340.29999999702,311.8222937633486,788.7205612271088
147548.59999999404,340.51822949927936,826.3255080396003
147876.79999999702,604.9370056699361,785.2622558340486
147890.79999999702,573.7178390621149,719.1413883579714
148116.09999999404,462.3239774193139,834.7245215460171
148129,263.64647949581115,803.2084123994788
148143.79999999702,329.77003072960395,791.180864396803
148160.70000000298,334.5487092059289,627.6855215681069
148416.09999999404,267.16522810759176,726.2986095051133
148787,584.3869928480336,714.6253665854168
148994.5,698.953558729701,683.1242958019288
149010.09999999404,827.3656882315429,600.8084912704686
149024.20000000298,838.6257069095356,520.7200507065107
149039.39999999106,888.363839462094,420.7379484960875
149103.59999999404,881.8445335284135,349.39659950686763
149310.89999999106,1062.0812073773113,223.06459288929884
149326.89999999106,1127.5755651370189,74.96342879073973
150567.39999999106,1347.851202798839,25.465735899260395
150580.09999999404,1302.7417420785337,39.45209069956931
150594.29999999702,1255.6834871755939,41.66284974177964
150845.39999999106,1268.7655607228753,122.22409586699212
150860.09999999404,1262.5058508047734,165.81743550079705
150875.09999999404,1257.983323819781,199.71271041419695
150889.29999999702,1254.9225554952814,225.10478068611687
150903.79999999702,1253.0622731257117,243.21278956728221
151158,900.1399248896481,110.7524861764814
151173.59999999404,685.5399291150775,132.3832499991132
151188.09999999404,496.78216927142466,98.75903228636122
151203.70000000298,328.71620644887514,23.62439170192704
151434.20000000298,28.479692390490925,137.5229652631843
151449.20000000298,81.3782894597175,163.45842952850228
151463,139.32199328466834,184.64865679790122
151478.5,216.22954094423838,215.10553913919395
151543.70000000298,331.0854847838216,278.6450377444497
151748.29999999702,383.35749281435756,200.39689162835484
151764.39999999106,444.87439632871093,82.45356749973341
151778.70000000298,502.52885057159654,2.348366320153218
152064.39999999106,395.45857274676456,51.12730580026074
152079.59999999404,233.78364709375182,47.88708826820365
152101.20000000298,163.96309477533904,43.00103165400375
152113.79999999702,108.5338319380184,39.31447792156221
152808,97.41387946975507,198.6762799132188
153016.89999999106,179.99537427144548,154.86676861401745
153029.70000000298,248.5332419287234,118.6445869591081
153043.70000000298,273.8881501900188,124.00742501864387
153057.5,291.89804260636987,130.54253367895862
153324.89999999106,382.5511764514503,135.32855299908164
153339.70000000298,489.1077682470347,111.31905627245835
153356.5,508.41865525083944,91.09142550956969
153370.39999999106,513.3891443425193,72.76827466461805
153384.59999999404,730.4400545448719,149.65700218350298
153608.20000000298,676.1734480059058,180.64583177954137
153627.70000000298,641.0674191558151,315.03958739622
153645.5,541.5672720287565,319.060125675447
153663.09999999404,457.0309898735878,333.3370467075824
153736.70000000298,488.2517652161093,348.3058255834949
153943.59999999404,613.7908522176831,248.56342182371145
153957,680.7769326502051,168.6537547048973
153970.09999999404,771.5739585217339,91.6579365507036
153983.70000000298,838.6755511127645,114.83273558612584
154049.5,740.6439629298116,294.4225551726446
154258.70000000298,669.2604039608874,220.969594493775
154273.59999999404,627.8888735338561,167.30316673300754
154288.20000000298,633.4948887732439,130.3865593121967
154302.89999999106,619.4038747624594,114.14281256034519
154366.20000000298,652.075472180532,20.454757347151798
154575.29999999702,566.9320208027365,35.06656441118452
154589.20000000298,458.2710864155161,37.12477197536691
154602.29999999702,366.98117143805246,40.93807574923846
154615.09999999404,308.8844299939666,11.348094933212092
155502.39999999106,871.3211596975354,102.25186389191553
155520,817.604698223894,187.77639947467077
155587.59999999404,961.3029712051447,133.5736643519849
155801.59999999404,1082.4798664326377,65.65453113238526
155844.09999999404,1094.4012180627326,19.847649704120563
156128.59999999404,1190.0241644849643,14.953453064677547
156144.5,1236.4152771430927,76.26182480988992
156158.39999999106,1272.4712792163036,127.81548408318247
156224.29999999702,1354.4306814352926,251.25945899615
156435.5,1417.5124685211542,252.7486351971934
156451.5,1393.0551666783997,210.8338896752635
156464.5,1370.488300859582,131.8062273479728
156483,1390.992965363689,35.271912252604466
156775.5,1032.6250660349076,175.38073222051906
156788.70000000298,1109.4699317455259,293.54904360350207
156806,1177.40004896522,391.7462325718698
156878.20000000298,1276.8856786376873,300.9234739377837
157088.79999999702,1283.3456726149539,270.294675750177
157104.70000000298,1308.8179732468866,222.72273958909665
157118.39999999106,1303.011985249147,212.97235442122457
157131.5,1319.1412362045985,192.73726471464008
157197.29999999702,1295.4247130259398,221.70089410862775
157401.70000000298,1346.1560685339282,230.60253622694177
157416.79999999702,1326.8141409450998,198.93021959859303
157430.20000000298,1370.2031650308704,210.16380872575084
157442.89999999106,1372.7539808611232,246.45477389087227
157507.20000000298,1292.3862927911791,249.4100970892041
157717.5,1242.243583246634,212.18210621738746
157732.39999999106,1197.1282397954346,228.79803812173193
157745.20000000298,1088.2821453817298,202.40794112334186
157759.59999999404,997.3306923933463,179.73800235104534
157829.39999999106,1047.5151478617324,100.77768322131924
158050,1033.431002814445,77.95678090583824
159032.79999999702,148.48749809762194,21.1789590378866
159305.5,57.93384362383209,92.09443490784446
159877.20000000298,14.815746811346912,262.21596392728617
159890.70000000298,113.7504973017656,271.92003653981646
159904.09999999404,180.15728138117925,260.1407025538584
159922,199.32195787177218,158.03602834454006
159989.70000000298,236.99016021053393,66.8143557580639
160198.70000000298,229.3076481228428,153.7882395087182
160212,216.40071703120753,159.47700306871874
160226.29999999702,196.00850986104288,143.51251019654208
160241.79999999702,183.4776419687708,150.90028824953208
160307.20000000298,38.51576959312038,110.8808633553195
160513.29999999702,52.28208884292873,176.17497099764827
160527,65.6445115859722,232.45813234432745
160540.5,78.17915193625778,279.85806562827656
160554.39999999106,127.81793629259374,263.07339816307916
160813.29999999702,237.98220001548398,293.98478276910106
160826.5,271.7527044965015,264.467903170537
160839.09999999404,262.0821885271124,193.4718997390994
160852.89999999106,303.7177432069837,133.77086889776717
160866.59999999404,370.40167952830484,297.79617100515645
161072.59999999404,364.5323507752133,370.5486393316335
161085.59999999404,364.00298995565527,436.7973129498149
161098.20000000298,360.99626363939865,490.51061288669825
161113.70000000298,277.7617937714709,563.462540460301
161379,415.91391281186304,463.65883224667664
161395.09999999404,605.7476765044522,374.1523213153187
161409.59999999404,664.4518524624951,279.26699303958907
161424.09999999404,709.0815815349831,198.38520537535857
161440.79999999702,994.3794529467399,358.74948549036446
161686.70000000298,1131.2656991950992,383.2680509701413
161702.70000000298,1350.7623933510527,378.19083155370436
162009.89999999106,1479.7247027019678,88.65541466260544
162023.59999999404,1502.695824643662,96.38193829383412
162040.79999999702,1527.8222098252343,114.35432115722007
162657.59999999404,1438.9923484123924,311.6053351624946
162672.20000000298,1314.6639170392937,389.20983983869013
162686.29999999702,1208.2627049862758,453.88310234809273
162751.59999999404,1219.9437899778943,451.118883619445
162962.20000000298,1051.3616628989635,502.97557045494995
162976.5,937.4522337865682,514.2223975086114
162989.70000000298,846.8777719393372,520.138822845862
163002.29999999702,777.1206596979699,521.8854664267559
163258.09999999404,825.7383795080425,740.5963939080502
163318.20000000298,1130.4803300849526,833.3810454359918
163525.70000000298,1122.5742577472888,740.0005222544168
163540.09999999404,1165.9917432415784,658.4492713783808
163555.39999999106,1147.3481809233647,562.8096549587619
163568.79999999702,1130.042972981491,482.1025206701848
163845.59999999404,1113.6265189964952,434.46263396433824
163859.39999999106,1082.1709060587307,369.3898303206955
163874.29999999702,1074.4010575187956,284.32843178984507
163889.39999999106,1068.2129228909491,216.08707901210178
163904.79999999702,1015.803566904094,261.11556848116743
164114,985.1164711410626,264.65446220675625
164127.59999999404,914.2919655295937,298.0987853723097
164142.79999999702,894.2042699925743,325.45485877348443
164166.39999999106,841.2488703131495,354.97304275260257
164421.39999999106,856.6161561300211,338.70265072231143
164439.59999999404,860.9549296258458,294.5900830961649
164454.20000000298,866.9738785940942,257.8776961457228
164467.59999999404,873.9947061348644,228.08369815228212
164481.70000000298,902.9385051912249,215.04725497160177
164702.29999999702,886.8324419015192,190.0501060300238
164717.39999999106,873.6405049698193,170.76108807840146
164732,863.1228298146345,156.45071876494805
164747.70000000298,875.1492780988289,166.53605755707363
165007.79999999702,868.444233584798,192.5730717916589
165022.20000000298,857.2585954482325,216.25135552962746
165035.09999999404,848.3165204406198,237.24980352214058
165051.79999999702,874.6244720434281,220.36621790243817
165069,584.6832393044232,44.1980202999072
165279.79999999702,393.34093907501517,49.61198625635437
165293.5,287.03395300960153,91.93740347331541
165308.20000000298,93.2172970948157,42.841409659821075
165586,51.670073642124905,57.421815829721545
165600.29999999702,164.8489316179664,40.831677103554476
165615.20000000298,268.82300116140794,27.995788956309006
165633.89999999106,361.8805882702447,18.440292700718153
165650.09999999404,437.43266825096777,52.252938920634335
165856.09999999404,591.4630187271166,100.37771140394385
165872.5,737.5982415340511,139.7431642305901
165886.89999999106,820.392771662884,197.9841474035784
165902.79999999702,923.296977663565,221.40546860884794
165967,979.9016694390039,195.2812678366658
166176.70000000298,1066.4587574764444,242.3376527957879
166191.5,1101.0838904503796,267.79893055611865
166205,1076.4651565403935,295.74827207843384
166218.20000000298,1048.8386466014063,317.54187267114054
166281.70000000298,1154.3521750584869,319.0086933570867
166487.59999999404,1203.6638376014196,274.099923359898
166502.59999999404,1187.2692523970225,204.731457191738
166517.09999999404,1164.6977294869846,154.08920691712916
166530.79999999702,1141.347731387239,111.50588152005898
166788.70000000298,1160.2246748362554,115.29547822355266
166802,1104.3743481660865,115.58991245489159
166818.09999999404,1101.2324856205605,96.35185254141611
166832.70000000298,1097.5958200966877,81.22339195993592
167375.59999999404,1062.2631629267637,110.60406678175707
167389.59999999404,1043.4584372585962,152.9929557936026
167402.5,1027.377407478032,187.3395908525514
167416,870.5184565225638,292.90551017435854
167623.59999999404,970.0638876519339,444.88529604338436
167636,1016.1273122927794,528.6362312169432
167650.59999999404,1067.9712525451712,553.9649603121323
167665.59999999404,1042.1528929820574,556.0521973664943
167731.59999999404,1025.0786444285227,517.9783526365203
167941.29999999702,944.0338061873548,515.9688216438018
167955.70000000298,875.1628245234477,510.6816814453123
167968.89999999106,875.3271538189381,512.8681944803842
167982.59999999404,877.813502825468,512.2682009000802
168048.89999999106,723.5710902003236,432.1637522299335
168256,867.8653665759989,618.5078546396526
168271.29999999702,930.9335136648567,731.4705293660144
168570.59999999404,913.7222553435879,843.446732191149
168584.39999999106,859.5139077412662,760.5322195160351
168598.29999999702,837.4004099121623,712.6604187442844
168611.29999999702,851.8003598326578,562.6988806756325
168675.59999999404,1031.6874337155812,420.90191765355104
168882.29999999702,1091.1073300518633,377.8610448235525
168896.70000000298,1125.0151830862553,278.95403575294335
168909.79999999702,1208.0157842068018,258.76821446023195
168923.29999999702,1275.554360696842,247.08503655713062
168990.09999999404,1413.53860488625,244.23598932175037
169201.79999999702,1449.116849067353,243.36612744578372
169218.29999999702,1403.0561755469842,385.4116940221214
169230.79999999702,1335.0382331663218,470.9329337628903
169244.29999999702,1273.0497941485548,543.981974010122
169311,1186.8241333249223,535.8321640873639
169532.20000000298,1147.6226122533544,586.3646316199174
169547,1114.9309643504535,627.5806561156317
169569,1049.3438181654544,699.8057667396686
169586.79999999702,995.1621148644626,758.5254757616369
169912.89999999106,934.535925918917,631.6843377690893
169927.5,939.3830117348776,573.555285090354
169941.5,908.3326499827145,508.7960558133815
169957.70000000298,862.633824369659,476.7335224209064
169970.79999999702,729.7090258879505,619.873651748775
170178.70000000298,938.3117884355668,624.1700510061728
170192.79999999702,1107.374325754088,590.7653063501272
170208.29999999702,1247.945718890318,538.7690367204608
170223.70000000298,1335.6678609731728,496.0400178898975
170483.5,1312.817999047303,362.4059086226677
170500,1389.8564103868177,311.52390479123636
170515.09999999404,1451.4142462572472,271.5603081876614
170528.70000000298,1499.1034454879173,241.2413701460786
170542.79999999702,1440.9656481850345,235.9949596444174
170816.59999999404,1496.313714336199,215.1772885757012
170831.70000000298,1443.9209989069013,160.4854022496881
170846.5,1396.3661254572455,116.79903134300271
170862.79999999702,1355.8380158368045,67.7890399409161
171073.09999999404,1365.7882319429577,42.49718775575234
171088.70000000298,1317.092776790205,113.29918358205643
171106.89999999106,1275.6691444695753,177.17110966952112
171126.89999999106,1241.255859887414,233.39529637051032
171379,1301.845581789799,226.52072996523253
171395.79999999702,1334.428250210215,227.2627646600566
171408.89999999106,1362.588057738173,227.60200875927913
171423,1386.3665192878502,227.63043787022522
171438.89999999106,1200.250937613424,239.72941714322354
171648.09999999404,1042.4263912713593,329.9101571104388
171662.29999999702,934.1883830571693,396.7797671748519
171676,823.304859455528,461.20663415992016
171690.79999999702,705.5379218042868,393.1488441203071
171757.09999999404,403.3733560546578,462.5207688551352
171962.59999999404,402.91917157538626,395.19768109979066
171977.70000000298,463.1820862675885,392.3972460022452
171990.09999999404,462.32181512289924,313.28790534846325
172006.5,469.00609699762714,245.16201426520965
172261.39999999106,438.857443688508,269.2418916336329
172275.29999999702,392.03353146150454,290.32259316630734
172290,336.247797657144,274.4323400319874
172304.20000000298,293.8242143157716,261.4155873675471
172318.09999999404,400.8767795632084,494.96521636807984
172524.79999999702,368.22825642035053,489.89272524286656
172538.20000000298,343.00593785926844,482.3076653035883
172553,350.96193063093557,495.67673800876474
172567.20000000298,296.5825094809358,469.02929299439813
172631.5,101.7740378095717,277.6018533224828
172839.29999999702,205.8980748678751,203.35413851148056
174158.5,61.71157804716931,505.8949296509621
174368.59999999404,52.00593360536194,445.9706443652758
174383.39999999106,35.071851600181844,400.79125547443317
174399,22.664931607358774,357.644207242122
174671.89999999106,187.8227456234853,526.0227931907466
174686.70000000298,283.60203847872737,729.6424284345986
174979.79999999702,594.6379021990234,609.8432486272125
174992.89999999106,772.1763421951122,389.73748116141405
175008.20000000298,1003.8640166191254,260.6524210024228
175076.29999999702,1077.610051904833,235.1729530677358
175286.59999999404,1265.0212769627494,166.2047906089652
175301,1327.1022263539653,109.16535791993508
175317.20000000298,1502.8376458109233,25.87778013291562
175722.89999999106,1262.3240980106054,29.255201002186652
175940,1190.9213040042612,120.42888864358255
175953.79999999702,1116.039070729245,233.46318781913214
175966.5,1053.1047324991184,329.06247174154
175980.29999999702,1001.485501675367,408.00103449882715
176233.20000000298,878.0836465058602,445.0764635646746
176250.59999999404,830.7537637062139,481.1061414632579
176265,795.2662569432796,507.38462673296465
176279.5,769.9281484673655,525.4225625860604
176293.39999999106,832.6521462291807,583.51085216461
176500.09999999404,884.8915224227749,568.389809836978
176514.79999999702,800.8589667416342,488.7925506377846
176529.09999999404,826.3497824397479,406.57494219004815
176543.29999999702,766.8720376773965,325.28575290234255
176805.89999999106,791.1130545294459,251.6322114279243
176825.79999999702,823.6588170874703,153.8909701402388
176839.39999999106,883.410772763723,80.66160966093649
176852.59999999404,904.7570965229157,14.884089740738936
177405,1026.8035112839982,12.720558019703475
177427.39999999106,927.0944355595655,66.03268173733437
177444.5,841.9448432188103,111.41457154386526
177460,770.9188876614335,149.143147508521
177529.59999999404,902.624982593093,236.52081884736486
177758.70000000298,1024.0070766379017,267.5430378238497
177775.79999999702,1098.7966865181745,245.0186019616698
177789.89999999106,1169.2517343114916,198.64228049551468
177803.89999999106,1218.2320978143343,181.00619578945475
177874.5,1217.7884859726357,220.3406768865579
178100.20000000298,1195.4229844055017,185.30515553977293
178116,1173.3060732967185,154.2749397415475
178130,1152.2492550897289,127.43156347600994
178144,1192.2215309171681,135.88855855002637
178209,1267.911996418378,153.58821998959087
178419,1296.223313123682,167.92355484646572
178434.29999999702,1317.7500907013543,180.0953132374327
178447.20000000298,1309.8594653477596,188.87872170125053
178462.70000000298,1326.9862408916283,182.57490280341224
178527.79999999702,1160.4516032944148,206.80771952857575
178739.20000000298,1104.2532984440666,320.52012736751965
178754.20000000298,1042.1197206148372,396.3459474844889
178767.29999999702,1061.0513059662533,456.72669601958535
178780.70000000298,1015.9206965728114,509.8787596048809
179041.5,1078.6684040515984,456.1389199364738
179054.70000000298,1125.5009003125967,434.49978989998516
179069.09999999404,1128.8517787675792,397.72774062094976
179082.79999999702,1169.154733767681,380.270032744724
179095.5,935.1121479234488,356.06265927455206
179303.39999999106,856.6282564274172,324.4695274767488
179317.70000000298,840.9048681173435,268.2461894000884
179330.59999999404,787.4863344449349,247.8995988600403
179347.29999999702,835.3998211179149,110.00613571318492
179608.59999999404,703.3421318302285,62.86385591153665
179623.20000000298,723.6016862373992,18.28723696697479
180535.09999999404,143.42821289861783,187.5589713156669
180550.70000000298,242.30927773001292,319.4979630887857
180567,329.922964829096,424.93084482018725
180581.79999999702,319.6378258784636,758.1354418289925
180791.59999999404,285.4271307161557,714.0774994632446
180811.89999999106,277.95295461439986,698.8236287901121
180826,278.6232947826432,697.6641359688375
180841.20000000298,279.72761804967655,688.3002749921649
180908.39999999106,365.64621658802054,591.8535388329542
181123.29999999702,393.49920994697936,510.8141911470766
181138.79999999702,441.41168158235536,463.7128802095659
181152.29999999702,462.6324422832721,422.99813418292683
181166,478.630802049727,387.9457983161892
181232.59999999404,613.6744210622679,543.2419853887998
181442.20000000298,794.7364012789217,567.2365525876882
181456.29999999702,943.5832133880281,575.5270647511708
181469.29999999702,965.2263614479915,505.9647037574156
181486.20000000298,1020.6246151733645,416.71271409308076
181550.20000000298,1082.0092960335912,418.44228854163373
181760.29999999702,1217.464707500906,312.9957962355908
181777.59999999404,1348.1223617803405,175.64660835080076
181792.5,1515.3442635180063,87.14662754999122
181809.59999999404,1508.5361793061475,15.667953085367973
183326.20000000298,1009.4062669806773,10.781558130550291
183338.89999999106,1055.1729249085888,51.97792751907199
183405.5,1005.3537007572785,225.02715915980423
183615,927.7053418154721,326.48485808587805
183627.79999999702,856.7970849329088,404.38130389944905
183640.20000000298,793.6751920061139,461.79581027477786
183653.39999999106,754.7688053315821,631.1063876844826
183719.70000000298,529.8888962001371,491.26627292116734
183930.70000000298,394.90270297685106,551.6009743732859
183944.20000000298,302.8696971972381,510.90852455871
183958.20000000298,126.74353409296955,485.7933332151247
184038.39999999106,42.14031766252698,329.1046635260967
184249.89999999106,25.417586996330975,151.59318273703087
184895,725.1044611034918,105.84426434907438
184910.70000000298,654.5584038761326,136.59024984706133
184925,589.929876675698,159.5036035549405
184939.39999999106,532.2315441427852,175.7262016699898
185193.89999999106,426.1886287220301,253.89166297386433
185208,307.9581336978384,121.3567891675792
187715.89999999106,1039.8365698894995,70.0334136616138
187730.59999999404,992.3326760988725,110.08660048294165
187743.70000000298,954.3868081293449,181.25966217280168
188009.70000000298,1007.3658627755651,225.15538173089206
188022.89999999106,994.3517610729192,165.7059925628065
188036,1018.0401583099355,149.7515915098179
188050.89999999106,954.0165374223315,175.8881462714192
188065.79999999702,998.9910022850206,320.96751711981335
188276.79999999702,995.1366644834744,390.9120459278798
188289.70000000298,1033.4874249674929,406.9253118233048
188303.79999999702,1027.008533722385,400.6613743321705
188316.79999999702,1031.0922883267292,417.29271158527473
188382.89999999106,1051.8291767633077,384.0281391484857
188595.59999999404,844.2562271683128,372.4876215024141
188608.5,705.0040849905835,324.4850862100259
188621.89999999106,589.9510751233172,281.8928731488297
188634.59999999404,497.32356955043593,244.98302583500515
188701.5,440.10348432225993,254.5605031328259
188914,453.3727288243814,235.68921211806492
188926.79999999702,471.51690501856814,220.1047580924888
188940,492.54100158164493,207.56455147867365
188956.20000000298,538.413394764902,200.12437947486694
189022.20000000298,638.9274406614217,198.14791142554768
189243.89999999106,751.357597038163,242.67495041199604
189257.09999999404,847.0302755154315,281.34742310637523
189270.39999999106,926.5395318665722,314.1649084789985
189283,990.9645507585815,341.3591478910813
189548.20000000298,997.2064057427635,301.0332011089202
189563.70000000298,1047.9913821887938,203.809600622986
189575.70000000298,1034.6217740380043,124.55105441764032
189588.79999999702,1040.7824436279932,61.244499551635336
189604.09999999404,965.9980461882765,8.472265122367546
190396.89999999106,890.9593129540806,48.50265251788029
190410.79999999702,782.4047961798177,110.43766322596183
190424.70000000298,735.110337723338,156.24481600695154
190439.89999999106,698.0495214906241,193.6599482848238
190506.79999999702,623.4254643186075,187.5400660860571
190720.70000000298,597.0606303757013,209.52384328187185
190735.5,578.9412985937089,226.28798833977802
190750,567.6275309909499,238.5341994660108
190764.09999999404,561.7865327992791,246.9595823032801
190831.59999999404,913.548147449061,204.33428210255863
191045.5,1086.5198891902057,15.335883851059407
191756.89999999106,1251.8789707208146,4.836598322555929
191822.20000000298,1245.8169065234051,13.346661330938844
192031.5,1239.684104844678,17.237681195001848
192047.39999999106,1262.2703260293772,12.329840826570187
192062.59999999404,1280.955717636701,5.562412434053247
192340.09999999404,1317.2378193328707,97.40769129965874
192356,1362.4271772174666,141.88167267366623
192370.29999999702,1424.9249794444968,193.91237477226326
192385.09999999404,1422.5271931830353,257.0088219838095
192398.79999999702,1384.6035893580342,195.62279984013344
192606.79999999702,1460.3479241988373,189.10732182597513
192619.70000000298,1489.7443461150974,161.27062566405885
192640.29999999702,1512.4082772117886,135.67538034671355
192654.89999999106,1534.438072218906,93.90505697678653
192721.39999999106,1472.6902412676852,136.61896865984687
192934.29999999702,1469.5444849824905,128.93064021348
192947.5,1451.4183577338185,132.86264690891417
192962.70000000298,1435.1661423878893,135.88988694117285
192976.89999999106,1435.3364698181133,100.96402570488692
193050.5,1441.4289578710952,22.52045981012813
193298.5,1443.6140834677378,8.062728093809412
193988.20000000298,538.9838160880863,27.524900420770166
194239.79999999702,680.1358699717784,10.11894342278801
194258,767.0182823501593,37.27279575537014
194523.09999999404,737.6847032558462,38.29716149618316
194861.70000000298,576.2778055108594,24.752129701173615
194875.20000000298,501.6538917550428,119.32098740953157
194890.29999999702,546.2640541505034,175.39213166189705
194905.20000000298,560.9338761334731,305.464083509607
195117.20000000298,384.5113185201305,394.5521901885461
195130.39999999106,381.6504584193914,397.91288867712035
195145.39999999106,324.9284472438189,430.52286487275126
195160,244.05915087419277,446.16307986573344
195428.39999999106,249.58131092458027,477.160088061854
195442.09999999404,251.2923649344157,537.6398716824166
195455.29999999702,242.3898065632265,669.1172157139698
195469.79999999702,153.6818174366078,701.6932549000604
195484.79999999702,143.86010308356845,809.3665488581026
195697.59999999404,191.147141414827,751.7199557419058
195713.70000000298,223.97705005568196,578.4986817322635
195728.5,311.2167678678867,517.3559283621476
195743.79999999702,318.4412918535701,317.48618581237633
196013.5,316.9443685111731,264.70547676486194
196026.79999999702,383.5971736639726,158.4247592105443
196040.79999999702,435.76750406492783,74.55502986244825
196067.59999999404,514.1498436137425,7.807503027606131
196278.89999999106,537.3078687428541,32.17242897155198
196292.79999999702,542.1946742688094,40.38602048907716
196307,591.2491437996218,72.69179153944593
196322.5,632.1166390370676,108.78841159758025
196410.79999999702,631.5335563192582,30.0936616525036
196737.5,883.099075206902,102.51318541876654
196955.59999999404,905.1777884062465,76.77194166286151
196971.59999999404,842.6926788155664,41.123585519334846
197328.20000000298,593.3828411852484,1.4680253467148727
197587.79999999702,689.1025276653228,42.705352916073146
197604.59999999404,697.5310912134421,81.62125278430953
197619.20000000298,612.7939132851704,56.330088903157005
197634.39999999106,636.8637590859206,124.80232342942743
197652,756.6864749111307,51.108702537203925
197874.29999999702,1008.3115329723051,162.48774799433596
197888.20000000298,1168.0302782030706,203.1465450303431
197902.59999999404,1141.6555307311307,137.84851851316645
197916.89999999106,1104.6436847320256,105.36366899413152
197984.59999999404,1054.3779370613954,31.569682995238594
198517.29999999702,873.1225407444534,13.80186859404423
198530.29999999702,794.0213412487045,66.7909616345409
198544.20000000298,732.0887970235541,32.54585791114604
198559.79999999702,848.0716393827877,80.32192981643914
198785.89999999106,954.9340071381248,95.97248382773535
198801,1046.829988845091,108.1620964295343
198817.79999999702,1124.0345469365107,117.31347354245214
198833.09999999404,1187.3329478176734,123.85910292208942
199095.39999999106,1193.1008553548427,149.4213959495562
199109.79999999702,1170.0660242898853,178.3957690590888
199125.20000000298,1147.1124131298907,201.63385950510076
199143.39999999106,1149.9925039869493,199.30133959872157
199159.09999999404,1026.150139531333,336.5769888393324
199368.70000000298,926.4431927918538,470.35531810571524
199385.20000000298,953.2202711477182,537.0343892962929
199402.29999999702,978.3704721140467,588.400616288653
199416.89999999106,1001.3228082542025,626.4259648186338
199679,1120.6754431603842,571.1746470329517
199692.09999999404,1173.3117314346098,513.5300666020165
199706.09999999404,1216.3604805077832,460.84510996923234
199719.39999999106,1227.5929130083096,393.7568515851264
199733.5,1249.6153589632693,331.6074957425911
199943.79999999702,1278.4124293694188,329.37255273643956
